"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,539,0.2901422
0,540,0.2897336
0,541,0.2893272
0,542,0.2889228
0,543,0.2885205
0,544,0.2881202
0,545,0.287722
0,546,0.2873257
0,547,0.2869314
0,548,0.2865389
0,549,0.2861484
0,550,0.2857597
0,551,0.2853729
0,552,0.2849879
0,553,0.2846047
0,554,0.2842232
0,555,0.2838435
0,556,0.2834655
0,557,0.2830892
0,558,0.2827145
0,559,0.2823415
0,560,0.2819701
0,561,0.2816004
0,562,0.2812322
0,563,0.2808656
0,564,0.2805005
0,565,0.280137
0,566,0.2797749
0,567,0.2794144
0,568,0.2790552
0,569,0.2786976
0,570,0.2783413
0,571,0.2779865
0,572,0.2776331
0,573,0.277281
0,574,0.2769303
0,575,0.2765809
0,576,0.2762328
0,577,0.2758861
0,578,0.2755406
0,579,0.2751965
0,580,0.2748535
0,581,0.2745118
0,582,0.2741714
0,583,0.2738321
0,584,0.2734941
0,585,0.2731572
0,586,0.2728215
0,587,0.272487
0,588,0.2721536
0,589,0.2718214
0,590,0.2714903
0,591,0.2711603
0,592,0.2708313
0,593,0.2705035
0,594,0.2701767
0,595,0.269851
0,596,0.2695264
0,597,0.2692027
0,598,0.2688801
0,599,0.2685586
0,600,0.268238
0,601,0.2679184
0,602,0.2675998
0,603,0.2672822
0,604,0.2669655
0,605,0.2666498
0,606,0.2663351
0,607,0.2660213
0,608,0.2657084
0,609,0.2653964
0,610,0.2650853
0,611,0.2647751
0,612,0.2644659
0,613,0.2641575
0,614,0.2638499
0,615,0.2635433
0,616,0.2632375
0,617,0.2629326
0,618,0.2626285
0,619,0.2623252
0,620,0.2620228
0,621,0.2617212
0,622,0.2614204
0,623,0.2611204
0,624,0.2608212
0,625,0.2605228
0,626,0.2602252
0,627,0.2599283
0,628,0.2596323
0,629,0.259337
0,630,0.2590424
0,631,0.2587487
0,632,0.2584556
0,633,0.2581634
0,634,0.2578718
0,635,0.257581
0,636,0.2572909
0,637,0.2570015
0,638,0.2567129
0,639,0.2564249
0,640,0.2561376
0,641,0.2558511
0,642,0.2555652
0,643,0.25528
0,644,0.2549955
0,645,0.2547117
0,646,0.2544286
0,647,0.2541461
0,648,0.2538643
0,649,0.253583
0,650,0.2533021
0,651,0.2530215
0,652,0.2527411
0,653,0.2524608
0,654,0.2521806
0,655,0.2519003
0,656,0.25162
0,657,0.2513396
0,658,0.2510592
0,659,0.2507787
0,660,0.2504981
0,661,0.2502175
0,662,0.2499369
0,663,0.2496563
0,664,0.2493758
0,665,0.2490953
0,666,0.248815
0,667,0.2485348
0,668,0.2482547
0,669,0.2479749
0,670,0.2476953
0,671,0.247416
0,672,0.2471369
0,673,0.2468581
0,674,0.2465797
0,675,0.2463016
0,676,0.2460239
0,677,0.2457465
0,678,0.2454696
0,679,0.2451931
0,680,0.2449169
0,681,0.2446406
0,682,0.2443633
0,683,0.2440838
0,684,0.2438011
0,685,0.2435143
0,686,0.2432228
0,687,0.2429263
0,688,0.2426246
0,689,0.2423179
0,690,0.2420061
0,691,0.2416897
0,692,0.2413689
0,693,0.2410442
0,694,0.2407158
0,695,0.2403843
0,696,0.2400501
0,697,0.2397135
0,698,0.2393749
0,699,0.2390347
0,700,0.2386933
0,701,0.2383509
0,702,0.2380079
0,703,0.2376646
0,704,0.2373211
0,705,0.2369778
0,706,0.2366347
0,707,0.2362922
0,708,0.2359503
0,709,0.2356093
0,710,0.2352692
0,711,0.2349302
0,712,0.2345924
0,713,0.2342558
0,714,0.2339206
0,715,0.2335869
0,716,0.2332546
0,717,0.2329239
0,718,0.2325947
0,719,0.2322672
0,720,0.2319414
0,721,0.2316172
0,722,0.2312948
0,723,0.2309741
0,724,0.2306551
0,725,0.2303379
0,726,0.2300224
0,727,0.2297087
0,728,0.2293967
0,729,0.2290865
0,730,0.2287781
0,731,0.2284714
0,732,0.2281664
0,733,0.2278632
0,734,0.2275617
0,735,0.2272619
0,736,0.2269638
0,737,0.2266674
0,738,0.2263726
0,739,0.2260795
0,740,0.225788
0,741,0.2254982
0,742,0.2252099
0,743,0.2249233
0,744,0.2246382
0,745,0.2243547
0,746,0.2240727
0,747,0.2237922
0,748,0.2235132
0,749,0.2232357
0,750,0.2229597
0,751,0.2226851
0,752,0.222412
0,753,0.2221403
0,754,0.2218699
0,755,0.221601
0,756,0.2213334
0,757,0.2210672
0,758,0.2208022
0,759,0.2205387
0,760,0.2202764
0,761,0.2200153
0,762,0.2197556
0,763,0.2194971
0,764,0.2192398
0,765,0.2189838
0,766,0.2187289
0,767,0.2184753
0,768,0.2182228
0,769,0.2179715
0,770,0.2177213
0,771,0.2174723
0,772,0.2172243
0,773,0.2169775
0,774,0.2167318
0,775,0.2164871
0,776,0.2162435
0,777,0.2160009
0,778,0.2157594
0,779,0.2155189
0,780,0.2152794
0,781,0.2150409
0,782,0.2148034
0,783,0.2145669
0,784,0.2143313
0,785,0.2140967
0,786,0.2138631
0,787,0.2136303
0,788,0.2133985
0,789,0.2131676
0,790,0.2129376
0,791,0.2127084
0,792,0.2124802
0,793,0.2122528
0,794,0.2120263
0,795,0.2118006
0,796,0.2115757
0,797,0.2113517
0,798,0.2111285
0,799,0.2109061
0,800,0.2106845
0,801,0.2104637
0,802,0.2102437
0,803,0.2100244
0,804,0.209806
0,805,0.2095882
0,806,0.2093713
0,807,0.209155
0,808,0.2089395
0,809,0.2087248
0,810,0.2085107
0,811,0.2082973
0,812,0.2080847
0,813,0.2078727
0,814,0.2076615
0,815,0.2074509
0,816,0.207241
0,817,0.2070318
0,818,0.2068232
0,819,0.2066152
0,820,0.206408
0,821,0.2062013
0,822,0.2059953
0,823,0.20579
0,824,0.2055852
0,825,0.2053811
0,826,0.2051775
0,827,0.2049746
0,828,0.2047723
0,829,0.2045706
0,830,0.2043694
0,831,0.2041689
0,832,0.2039689
0,833,0.2037695
0,834,0.2035706
0,835,0.2033723
0,836,0.2031746
0,837,0.2029774
0,838,0.2027808
0,839,0.2025847
0,840,0.2023891
0,841,0.2021941
0,842,0.2019996
0,843,0.2018056
0,844,0.2016122
0,845,0.2014192
0,846,0.2012268
0,847,0.2010349
0,848,0.2008434
0,849,0.2006525
0,850,0.2004621
0,851,0.2002721
0,852,0.2000826
0,853,0.1998937
0,854,0.1997052
0,855,0.1995171
0,856,0.1993295
0,857,0.1991424
0,858,0.1989558
0,859,0.1987696
0,860,0.1985839
0,861,0.1983986
0,862,0.1982138
0,863,0.1980294
0,864,0.1978455
0,865,0.197662
0,866,0.1974789
0,867,0.1972963
0,868,0.1971141
0,869,0.1969323
0,870,0.1967509
0,871,0.19657
0,872,0.1963895
0,873,0.1962094
0,874,0.1960297
0,875,0.1958504
0,876,0.1956715
0,877,0.195493
0,878,0.1953149
0,879,0.1951372
0,880,0.19496
0,881,0.1947831
0,882,0.1946065
0,883,0.1944304
0,884,0.1942547
0,885,0.1940793
0,886,0.1939044
0,887,0.1937298
0,888,0.1935555
0,889,0.1933817
0,890,0.1932082
0,891,0.1930351
0,892,0.1928623
0,893,0.19269
0,894,0.1925179
0,895,0.1923463
0,896,0.192175
0,897,0.192004
0,898,0.1918334
0,899,0.1916632
0,900,0.1914933
0,901,0.1913237
0,902,0.1911545
0,903,0.1909856
0,904,0.1908171
0,905,0.1906489
0,906,0.1904811
0,907,0.1903136
0,908,0.1901464
0,909,0.1899795
0,910,0.189813
0,911,0.1896468
0,912,0.189481
0,913,0.1893154
0,914,0.1891502
0,915,0.1889853
0,916,0.1888208
0,917,0.1886565
0,918,0.1884926
0,919,0.188329
0,920,0.1881656
0,921,0.1880027
0,922,0.18784
0,923,0.1876776
0,924,0.1875155
0,925,0.1873538
0,926,0.1871923
0,927,0.1870311
0,928,0.1868703
0,929,0.1867097
0,930,0.1865495
0,931,0.1863895
0,932,0.1862299
0,933,0.1860705
0,934,0.1859114
0,935,0.1857527
0,936,0.1855942
0,937,0.185436
0,938,0.1852781
0,939,0.1851204
0,940,0.1849631
